section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463423384081,780.668,614.632,1.0,27,,-1.7203188086629668,-0.5123816892771202
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463429631081,781.213,614.891,1.0,27,,-1.6851361131102447,-0.5291472663641303
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463432656081,781.893,615.165,1.0,27,,-1.6412761091687427,-0.5467927199784137
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463439897081,783.056,615.375,1.0,27,,-1.5661580977939937,-0.560403640480338
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463445151081,784.1,615.659,1.0,27,,-1.4987910743236588,-0.5787497858421681
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463448413081,784.408,615.928,1.0,27,,-1.4788890747378758,-0.5960894220031265
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463454482081,784.767,616.406,1.0,27,,-1.4557379710907585,-0.6269762206881945
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463457653081,785.019,616.69,1.0,27,,-1.4394576197659283,-0.6452888512596259
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463463903081,785.864,616.73,1.0,27,,-1.3848783077729805,-0.6478925730181289
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463470201081,786.017,617.187,1.0,27,,-1.3750189947865135,-0.6773912067260649
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463473260081,786.087,617.436,1.0,27,,-1.370501284569291,-0.6934565448278177
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463479668081,787.668,617.758,1.0,27,,-1.2684366609411286,-0.7142869549835729
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463483228081,787.811,618.218,1.0,27,,-1.259195750440677,-0.74395939020799
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463489136081,788.046,618.874,1.0,27,,-1.2440456187616098,-0.78629711440626
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463495594081,788.296,619.581,1.0,27,,-1.2278951502477462,-0.8319805228254984
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463498229081,788.415,619.691,1.0,27,,-1.220211493758909,-0.839038858936525
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463504561081,788.574,620.77,1.0,27,,-1.2099808445375047,-0.9087460644562283
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463507664081,788.707,621.329,1.0,27,,-1.2013920575113592,-0.9448138487505614
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463513942081,788.614,622.581,1.0,27,,-1.207398048346968,-1.0256025348912605
4b727e15-7be2-4d33-b379-0d284bc50678,e4e077f0-dce6-4b13-8576-32f0c76399f2,1689620463520177081,789.009,623.308,1.0,27,,-1.1819007281692893,-1.072560403340813
