section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,65,1708544751964806397,1708544752129934397,165,949.795,670.362,8.1022734452352,-3.6912229158204255
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,66,1708544752164937397,1708544752400188397,235,1062.882,650.761,15.449846324876557,-2.392738156277741
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,67,1708544752505315397,1708544752620456397,115,1003.925,650.793,11.619456062775436,-2.4098902192083327
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,68,1708544752680443397,1708544752845578397,165,769.257,634.061,-3.6739052748443086,-1.3372145936358826
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,69,1708544752900696397,1708544753150825397,250,699.067,644.548,-8.245526215109745,-2.0134574120346325
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,70,1708544753175951397,1708544753396079397,220,746.317,613.839,-5.1676310736343884,-0.019324546566589638
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,71,1708544753431080397,1708544757725147397,4294,706.496,541.128,-7.775413998834182,4.704958424705827
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,72,1708544757750148397,1708544768119811397,10369,707.506,534.257,-7.712709401790163,5.151476919499371
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,73,1708544768144818397,1708544778859728397,10714,708.36,537.731,-7.6554446171878645,4.926093754151849
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,74,1708544778879729397,1708544781116888397,2237,711.147,557.67,-7.46606314211624,3.6314824046935086
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,75,1708544781237022397,1708544794813084397,13576,714.997,538.949,-7.222151611582527,4.8488714088352465
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,76,1708544794938209397,1708544795233459397,295,712.416,585.742,-7.376654306157153,1.8072103162456057
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,77,1708544795263459397,1708544795498713397,235,713.54,524.576,-7.323820311343854,5.782199951170744
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,78,1708544795588709397,1708544796089212397,500,745.42,666.147,-5.231400023225346,-3.424700521583819
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,79,1708544796159334397,1708544796709833397,550,884.612,695.428,3.856125841703146,-5.334975041064258
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,80,1708544796749833397,1708544797035083397,285,886.718,711.461,3.9983304514604807,-6.378302397808717
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,81,1708544797060086397,1708544797415458397,355,813.717,742.367,-0.7800289346294388,-8.395822990017189
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,82,1708544797455462397,1708544797915838397,460,771.66,872.503,-3.609157759956015,-16.831651621818896
9f16bc75-d24e-4a38-8038-360057e4228a,f2d8da04-5ba1-45a4-949e-ce93a056e9ce,83,1708544798010957397,1708544798311210397,300,978.852,844.434,10.199077111766412,-14.94018919192324
