section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058712300313,552.249,974.857,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058717425313,539.464,971.711,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058722425313,548.906,969.388,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058727425313,545.88,961.453,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058732425313,534.822,957.484,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058737425313,548.85,969.348,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058742425313,544.223,987.63,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058747437313,536.097,986.764,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058752425313,545.426,974.552,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058757433313,513.554,964.565,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058762426313,521.507,982.401,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058767426313,534.929,978.33,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058772429313,535.666,973.233,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058777426313,524.478,979.674,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058782428313,537.754,972.034,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058787426313,489.44,981.376,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058792426313,485.29,972.828,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058797426313,500.914,964.937,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058802428313,452.336,956.57,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058807433313,483.136,954.567,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058812426313,504.63,951.06,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058817426313,493.239,957.782,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058822430313,510.357,957.588,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058832426313,527.171,962.092,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058837426313,530.008,960.148,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058842427313,512.091,955.244,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058847430313,519.025,960.124,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058852435313,491.675,957.251,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058857552313,501.84,953.751,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058862551313,513.432,952.079,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058867552313,518.2,956.758,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058872552313,523.009,963.223,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058877552313,527.022,980.01,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058882552313,527.979,974.432,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058887555313,540.857,974.739,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058892552313,541.752,968.729,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058897552313,538.968,971.606,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058902552313,540.076,967.157,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058907552313,543.886,976.996,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058912557313,547.967,976.207,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058917556313,553.33,973.192,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058922552313,564.158,980.342,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058927552313,563.992,974.921,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058932553313,558.465,974.289,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058937552313,549.347,976.213,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058942552313,540.13,972.157,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058947562313,521.802,969.137,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058952553313,504.781,966.862,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058957559313,510.857,973.535,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058962553313,504.012,970.527,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058967561313,512.083,968.153,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058972557313,516.375,973.592,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058977553313,530.905,972.781,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058982565313,544.854,984.438,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058987562313,547.313,985.017,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058992678313,547.848,984.673,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820058997678313,546.584,980.567,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059002681313,602.217,980.785,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059007678313,593.504,986.678,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059012678313,598.709,982.943,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059017678313,598.472,980.503,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059022678313,602.277,978.027,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059027678313,596.599,981.073,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059032682313,584.08,980.262,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059037679313,580.68,976.942,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059042678313,585.907,971.376,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059047678313,588.596,970.547,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059052679313,565.77,969.579,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059057679313,566.879,968.987,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059062679313,571.542,962.071,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059067679313,565.833,961.224,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059072682313,560.523,961.178,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059077679313,533.465,960.62,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059082686313,534.616,960.577,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059087685313,536.894,957.776,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059092679313,538.645,957.315,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059097689313,545.076,956.38,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059102679313,545.9,946.524,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059107679313,543.505,943.47,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059112679313,540.452,944.142,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059117679313,541.436,945.091,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059122679313,539.267,945.378,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059127804313,551.569,945.023,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059132804313,559.41,945.459,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059137805313,561.636,945.753,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059142805313,569.967,943.368,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059147805313,571.101,942.636,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059152805313,580.524,936.516,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059157805313,580.115,931.836,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059162805313,578.694,932.469,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059167808313,584.793,924.747,1,,,25000000.0,0
415a96dc-06db-4621-bcc1-f437d85f5ad4,b0f1bc87-e702-42fe-b547-9d26eb4e4411,1692820059172805313,583.68,926.24,1,,,25000000.0,0
