section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,68,1710770723629674746,1710770723754796746,125,27.174819696666354,1.7232831703726064,1616.1068982751472,3623.0358236953343
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,69,1710770725506420746,1710770725556420746,50,160.1864264836334,10.137727252635571,3207.473376427132,5963.818015730844
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,70,1710770725681545746,1710770725726670746,45,172.86578019735998,10.955079644371486,3864.6926754275846,5864.041406650258
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,71,1710770727463169746,1710770727508294746,45,184.32551080771304,11.62840237018209,4102.35296570597,6084.222123569512
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,72,1710770727633419746,1710770727703419746,70,185.22336677774138,11.765515982190776,2696.6795017042905,5725.521288699773
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,73,1710770730450918746,1710770730480918746,30,54.973312521819686,3.557576643376044,1832.5776921973245,2280.6216320246212
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,74,1710770733168417746,1710770733318542746,150,32.7516179684532,2.0814444964354295,5407.564636920275,12981.43818632809
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,75,1710770734990041746,1710770735035166746,45,176.24893917335538,11.156786693691346,3920.274524403812,5521.140305239929
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,76,1710770735130166746,1710770735180291746,50,190.60998855970902,12.088247899005403,3827.113804496884,5904.5444387069565
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,77,1710770736481425746,1710770736656666746,175,48.256129266748225,3.096299647321621,1857.111338013971,3987.235640120854
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,78,1710770742306796746,1710770742341788746,34,64.0165778402292,4.070907517856959,1846.4250946078694,2814.3555106302965
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,79,1710770742446914746,1710770742476914746,30,49.573902729153254,3.1462849130656614,1668.9260686642801,2050.1565243633677
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,80,1710770743222671746,1710770743312669746,89,46.11027492603274,3.0013701975107927,2393.629091338424,3793.2905701481773
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,81,1710770744864163746,1710770744899163746,35,107.81595405578696,6.872892082974003,3085.8421543390614,4274.087899176342
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,82,1710770744994288746,1710770745034287746,39,109.82371189405606,6.968531086208112,2750.703268822012,3793.989691846862
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,83,1710770747416412746,1710770747466547746,50,175.87736908284077,11.115717840063736,3524.403663775063,5389.273896956005
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,84,1710770747566662746,1710770747611662746,45,164.00188555448398,10.358370887565696,3645.966308185222,5407.029584669757
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,85,1710770748667661746,1710770748687661746,20,29.620044480039123,1.8793920887419002,1481.6276306924792,1597.4253588718432
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,86,1710770750264036746,1710770750414161746,150,27.791997932310398,1.7925195451013805,5221.457973454108,13686.314871540444
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,87,1710770753351910746,1710770753457035746,105,13.593036174250656,0.8795278787746161,2446.3581494243595,4447.7285394401615
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,88,1710770753832289746,1710770753852409746,20,28.33647660480269,1.8087315125170276,1421.5572722053032,1611.0200995158195
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,89,1710770762855778746,1710770762880778746,25,38.089923473845445,2.4670487787449815,1537.8231646119943,1694.3502176075476
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,90,1710770764217028746,1710770764252028746,35,60.59080052348129,3.872764493284673,1752.3612434185845,2190.2619027063242
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,91,1710770768465907746,1710770768510904746,44,61.7920968647778,3.9050583455304886,1693.2481168859717,2103.5409713486038
fc02bb8f-118b-466c-8474-df9722f4ebb8,44dc31f5-d2d4-48f8-b034-7bc949cc345e,92,1710770768946279746,1710770769061408746,115,11.063483848632327,0.6960708065059036,2715.4734389617333,5380.382325252119
