section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,64,1710539064630215301,1710539066551994301,1921,926.533,415.22,6.683376194426348,12.886396210401388
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,65,1710539066722122301,1710539068088393301,1366,919.781,420.941,6.2308316541183695,12.519676399805013
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,66,1710539068123393301,1710539068268520301,145,861.726,435.579,2.3853034846392904,11.591626577077625
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,67,1710539068298646301,1710539069739929301,1441,931.55,430.357,6.998666613682927,11.90211028035173
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,68,1710539069885045301,1710539070968691301,1083,924.79,410.816,6.572850121093063,13.172908286430252
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,69,1710539070993690301,1710539071814432301,820,935.685,393.496,7.316421822839405,14.28707195984658
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,70,1710539071984681301,1710539073105670301,1120,920.094,413.353,6.2591692708882505,13.011419413703035
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,71,1710539073150669301,1710539074071535301,920,930.341,354.115,7.017033475875629,16.839464893151295
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,72,1710539074211659301,1710539075257534301,1045,919.525,378.406,6.261095649376988,15.275925519246744
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,73,1710539075392772301,1710539075828143301,435,911.261,352.062,5.742316892211448,16.987156070675603
