section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,52,1710790480320104250,1710790480345105250,25,41.74853584451932,2.7161620116889447,1705.2495215535237,1960.5579067084325
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,53,1710790480820487250,1710790480890614250,70,207.9560346919386,13.427029302900364,3153.2779050171916,7089.726818320746
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,54,1710790481025748250,1710790481085757250,60,283.69633621116117,18.358935089288856,4737.910813411251,7359.474882876751
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,55,1710790484508930250,1710790484528924250,19,31.389860472970742,2.043799237441736,1574.1132211492438,1728.8367800445903
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,56,1710790486030324250,1710790486105450250,75,264.613632571326,17.156686658956986,3555.4765878760486,8806.562330667846
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,57,1710790486215577250,1710790486275583250,60,322.1018376828967,20.85431147044759,5413.407287742634,9121.983548215952
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,58,1710790486500832250,1710790486520839250,20,32.13893845562243,2.0943780430478554,1613.8450708771497,1829.8726655853873
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,59,1710790487751978250,1710790487781981250,30,53.641330188509826,3.4932944541988,1807.1310644787548,2168.6168473180164
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,60,1710790489013123250,1710790489043124250,30,51.21660158331515,3.335074259468724,1718.3019156705013,2055.6411182495813
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,61,1710790491370287250,1710790491645542250,275,39.33398058908849,2.5557455942353835,5172.8963729747975,14191.585179745465
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,62,1710790495128850250,1710790495343978250,215,30.367772911488267,1.9755226014880276,2649.583139313324,5724.811977166874
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,63,1710790495544231250,1710790495569231250,25,43.058797625472074,2.802942020597352,1733.4418591548524,1888.315002852629
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,64,1710790496024614250,1710790496069740250,45,99.27956423228495,6.42902688363136,2257.382578132893,2761.808294182502
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,65,1710790496380004250,1710790496419995250,39,121.12222919040555,7.851208160042844,3018.7080917264066,4285.011068617062
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,66,1710790497636140250,1710790497691155250,55,125.78365330918109,8.163653152586845,2308.649923365117,3138.9993724922297
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,67,1710790497976396250,1710790498011522250,35,109.48220477698767,7.084474887983655,3155.465454803652,4038.8389144049
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,68,1710790502645847250,1710790503171231250,525,183.0212674774995,11.896064497168462,2574.5531211768007,7344.077234740898
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,69,1710790503271358250,1710790503391485250,120,157.90118769737305,10.147280413135418,2204.4140775447977,3746.9457940420307
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,70,1710790503521612250,1710790503571613250,50,188.48865384817873,12.158826931739231,3933.468990588779,6044.787209129055
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,71,1710790503711740250,1710790503781866250,70,219.94330928555362,14.22676035766735,3871.6915497529235,5074.124399047933
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,72,1710790504006995250,1710790504032120250,25,41.299675493969424,2.6645978207288685,1719.1370854324755,1984.518779544132
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,73,1710790504127134250,1710790504162247250,35,53.21615985214459,3.452247871249468,2071.6547349857397,2746.665589593428
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,74,1710790504417377250,1710790504437502250,20,38.40537658385047,2.499969355070278,1924.2453761073548,2369.875709829362
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,75,1710790505253269250,1710790505298266250,44,4.655766176526623,0.3011223966111861,2770.280372376885,5025.05941659979
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,76,1710790508230939250,1710790508431192250,200,65.20074638992696,4.251299444818993,4813.0060799388575,13372.141577437378
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,77,1710790508691446250,1710790508716447250,25,41.721402533438855,2.7154077348762,1681.9653233192844,1938.7722658087062
6552ce64-be1a-48e0-b1d1-94d151288376,c0bbaa81-3926-4456-86a3-5597c1425b3e,78,1710790511689245250,1710790511714245250,25,45.570212649752285,2.9630651373154393,1821.9476675471299,2152.969967670793
