section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,102,1710360955331646864,1710360956527638864,1195,933.319,376.375,7.1827270424371035,15.396969107427836
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,103,1710360956762891864,1710360960416270864,3653,933.97,372.598,7.231604371067188,15.640820070696929
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,104,1710360960441265864,1710360961782519864,1341,931.507,365.067,7.078394351359339,16.130061971918533
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,105,1710360961807517864,1710360970140149864,8332,937.283,375.453,7.448214154836685,15.453351808446898
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,106,1710360970160149864,1710360973818527864,3658,938.658,375.695,7.539426705956079,15.436575628933964
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,107,1710360973843527864,1710360975114654864,1271,932.28,379.485,7.109131612248407,15.196600914289105
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,108,1710360975134654864,1710360976340780864,1206,939.404,384.896,7.575496303013367,14.840658579551208
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,109,1710360976370780864,1710360977626906864,1256,943.724,364.442,7.8951584685629985,16.15975423464222
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,110,1710360977652031864,1710360978893157864,1241,944.04,369.159,7.908452727845044,15.854461737555605
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,111,1710360978913157864,1710360985083792864,6170,938.905,379.457,7.550249413194198,15.192958174954477
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,112,1710360985148788864,1710360988211453864,3062,940.261,373.816,7.649113288054872,15.556700048573715
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,113,1710360988261453864,1710360988351579864,90,1093.034,386.391,17.768288811420046,14.537698775000052
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,114,1710360988391578864,1710360989022079864,630,933.636,392.893,7.181142797574324,14.327687252879912
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,115,1710360989042204864,1710360990263329864,1221,948.991,378.832,8.222710294835206,15.224543400617534
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,116,1710360990288339864,1710360991649580864,1361,943.898,373.454,7.892067866582311,15.576921497718919
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,117,1710360991669580864,1710360992915706864,1246,939.437,375.317,7.591890908159188,15.460335393552493
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,118,1710360992935705864,1710360994091706864,1156,935.674,378.204,7.336992096312263,15.276728555288136
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,119,1710360994116831864,1710360994602206864,485,949.4,359.722,8.282392588037869,16.459342975359203
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,120,1710360994657331864,1710360994757331864,100,1126.435,416.656,19.87322304085366,12.548924907811603
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,121,1710360994807456864,1710360995102706864,295,943.974,397.096,7.86165368505366,14.047500947663993
57731848-8494-4ad3-a33d-328f1a93fda9,5ea5603d-ce65-473f-9658-57ca3bd33ce7,122,1710360995207831864,1710360997184582864,1976,935.575,372.204,7.33916977819219,15.665016141498112
