section id,recording id,timestamp [ns],pupil diameter [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859983951461292,3.1514511108398438,-30.982318878173828,8.364654541015625,-31.319177627563477,31.915821075439453,7.714443206787109,-27.244121551513672,0.022683998569846153,0.10834740847349167,0.993854284286499,-0.19769875705242157,0.10118337720632553,0.9750267863273621
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859983956461292,3.150106191635132,-31.00409698486328,8.3209228515625,-31.254499435424805,31.896650314331055,7.644401550292969,-27.22522735595703,0.029008176177740097,0.11455729603767395,0.9929930567741394,-0.1975911557674408,0.10746531933546066,0.9743762016296387
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859983961461292,3.147566795349121,-30.98082733154297,8.403961181640625,-31.24749755859375,31.91817283630371,7.696868896484375,-27.180740356445312,0.026750881224870682,0.10994641482830048,0.9935774803161621,-0.20220890641212463,0.10308454185724258,0.9739020466804504
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859983966462292,3.1513307094573975,-31.018447875976562,8.316265106201172,-31.25783348083496,31.88166618347168,7.649879455566406,-27.21267318725586,0.026476696133613586,0.11307070404291153,0.9932340979576111,-0.19899430871009827,0.10598975419998169,0.9742522835731506
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859983971462292,3.1344103813171387,-31.01858139038086,8.32095718383789,-31.25409507751465,31.875802993774414,7.681602478027344,-27.15937042236328,0.028906891122460365,0.11229852586984634,0.9932539463043213,-0.20038896799087524,0.10541980713605881,0.9740282297134399
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859983976463292,3.143207550048828,-31.023155212402344,8.352413177490234,-31.25337028503418,31.87066078186035,7.764091491699219,-27.114898681640625,0.029273612424731255,0.11161442846059799,0.9933203458786011,-0.20518960058689117,0.1048852801322937,0.9730859994888306
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859983981462292,3.147732973098755,-31.026321411132812,8.273147583007812,-31.26230239868164,31.873292922973633,7.663501739501953,-27.145469665527344,0.0266303438693285,0.11794273555278778,0.9926632642745972,-0.2034321278333664,0.11079911142587662,0.97279953956604
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859983986476292,3.154392719268799,-31.019973754882812,8.351078033447266,-31.261940002441406,31.883380889892578,7.717853546142578,-27.15454864501953,0.028688717633485794,0.11170125752687454,0.9933276176452637,-0.2055172473192215,0.10499314963817596,0.9730051755905151
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859983991472292,3.161458969116211,-31.01757049560547,8.382667541503906,-31.286678314208984,31.88114356994629,7.781158447265625,-27.156600952148438,0.02714887447655201,0.10823766887187958,0.9937543272972107,-0.2056523710489273,0.10161174088716507,0.9733356237411499
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859983996462292,3.158531665802002,-31.014118194580078,8.410991668701172,-31.280622482299805,31.884050369262695,7.815650939941406,-27.148101806640625,0.02788141928613186,0.10648854821920395,0.9939229488372803,-0.2092123180627823,0.09957161545753479,0.972787618637085
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984001587292,3.167607307434082,-31.043476104736328,8.400360107421875,-31.267345428466797,31.854549407958984,7.792339324951172,-27.159156799316406,0.028960535302758217,0.10759343951940536,0.9937731027603149,-0.20455463230609894,0.10140609741210938,0.9735883474349976
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984006587292,3.1631081104278564,-31.025981903076172,8.374229431152344,-31.28645133972168,31.870140075683594,7.792163848876953,-27.15005874633789,0.027718767523765564,0.10860041528940201,0.9936990141868591,-0.20564547181129456,0.10210245847702026,0.9732857346534729
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984011587292,3.1545515060424805,-31.020156860351562,8.44533920288086,-31.2812442779541,31.872053146362305,7.861442565917969,-27.120250701904297,0.028409991413354874,0.10609548538923264,0.9939500093460083,-0.20723798871040344,0.09917281568050385,0.9732508659362793
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984016587292,3.1553218364715576,-31.024986267089844,8.364006042480469,-31.282569885253906,31.868755340576172,7.7733306884765625,-27.140186309814453,0.028185822069644928,0.11284364759922028,0.9932129383087158,-0.20620685815811157,0.10627921670675278,0.9727196097373962
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984021587292,3.159940242767334,-31.016864776611328,8.449546813964844,-31.306243896484375,31.873775482177734,7.848358154296875,-27.13613510131836,0.02612782083451748,0.10422598570585251,0.994210422039032,-0.20749089121818542,0.09799898415803909,0.9733158349990845
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984026587292,3.1513118743896484,-31.07093048095703,8.49874496459961,-31.300811767578125,31.82070541381836,7.9599761962890625,-27.110355377197266,0.027936700731515884,0.09936973452568054,0.994658350944519,-0.20662304759025574,0.09216166287660599,0.9740704298019409
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984031587292,3.1457273960113525,-31.01006317138672,8.40958023071289,-31.303544998168945,31.882068634033203,7.854709625244141,-27.112407684326172,0.024199221283197403,0.1062985360622406,0.99403977394104,-0.21041643619537354,0.09887471795082092,0.9725989699363708
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984036587292,3.151433229446411,-31.025390625,8.459815979003906,-31.290769577026367,31.871023178100586,7.9031524658203125,-27.105361938476562,0.027432510629296303,0.1034655049443245,0.9942546486854553,-0.21005772054195404,0.09596548974514008,0.972967803478241
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984041587292,3.1556456089019775,-31.034374237060547,8.514629364013672,-31.28450584411621,31.864709854125977,7.92266845703125,-27.168621063232422,0.030038349330425262,0.0991673618555069,0.9946172833442688,-0.2037149965763092,0.09239406883716583,0.9746607542037964
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984046604292,3.159654140472412,-31.043663024902344,8.560150146484375,-31.27586555480957,31.854856491088867,7.959438323974609,-27.167098999023438,0.029525578022003174,0.09851088374853134,0.9946978688240051,-0.2026713788509369,0.0916716456413269,0.9749464988708496
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984051592292,3.1568360328674316,-31.049556732177734,8.527877807617188,-31.333038330078125,31.849233627319336,7.980674743652344,-27.154773712158203,0.02625390887260437,0.09582784026861191,0.9950516223907471,-0.20702433586120605,0.08968263864517212,0.9742165803909302
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984056588292,3.154177665710449,-31.068492889404297,8.493045806884766,-31.323213577270508,31.825239181518555,7.984321594238281,-27.098094940185547,0.026813268661499023,0.09863888472318649,0.9947620034217834,-0.2082977294921875,0.0925150215625763,0.9736801385879517
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984061588292,3.162299633026123,-31.048526763916016,8.486980438232422,-31.292695999145508,31.84799575805664,7.907493591308594,-27.14468002319336,0.0290970616042614,0.10080977529287338,0.9944801330566406,-0.20651964843273163,0.09482807666063309,0.973836362361908
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984066588292,3.1599910259246826,-31.005210876464844,8.55575180053711,-31.274221420288086,31.88886260986328,7.952461242675781,-27.137657165527344,0.0282217338681221,0.09700074046850204,0.9948841333389282,-0.2080313265323639,0.09086808562278748,0.9738921523094177
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984071588292,3.1662349700927734,-31.056991577148438,8.473857879638672,-31.27178955078125,31.8382625579834,7.83349609375,-27.172199249267578,0.032097674906253815,0.10296869277954102,0.9941666126251221,-0.2000892013311386,0.09657478332519531,0.9750065207481384
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984076588292,3.1650400161743164,-31.061553955078125,8.5621337890625,-31.24928855895996,31.836074829101562,7.9627227783203125,-27.15667724609375,0.03503292426466942,0.09726983308792114,0.9946413040161133,-0.20359767973423004,0.09114611148834229,0.9748027324676514
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984081588292,3.1652467250823975,-31.108097076416016,8.506233215332031,-31.30255126953125,31.78272247314453,7.9892425537109375,-27.108745574951172,0.033306434750556946,0.09775435924530029,0.9946531057357788,-0.2041347771883011,0.09225305169820786,0.9745862483978271
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984086588292,3.167078733444214,-31.065353393554688,8.449291229248047,-31.31400489807129,31.830352783203125,7.86181640625,-27.13656997680664,0.029163869097828865,0.10338879376649857,0.9942134022712708,-0.20354442298412323,0.09803149849176407,0.9741455316543579
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984091588292,3.1507601737976074,-31.030067443847656,8.438114166259766,-31.282100677490234,31.86891746520996,7.826686859130859,-27.181644439697266,0.029947608709335327,0.10448716580867767,0.9940752387046814,-0.20334318280220032,0.09917186945676804,0.9740720987319946
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984096591292,3.1545794010162354,-30.984195709228516,8.469371795654297,-31.233015060424805,31.912364959716797,7.778553009033203,-27.20854949951172,0.03120005875825882,0.10791283845901489,0.9936707019805908,-0.20299513638019562,0.10194307565689087,0.9738585948944092
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984101588292,3.15625262260437,-30.99640655517578,8.506847381591797,-31.255090713500977,31.896312713623047,7.865547180175781,-27.172447204589844,0.029596921056509018,0.10446072369813919,0.9940885305404663,-0.20425590872764587,0.09770677983760834,0.9740292429924011
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984106588292,3.1680521965026855,-31.005420684814453,8.530197143554688,-31.2836856842041,31.88645362854004,7.892780303955078,-27.183868408203125,0.028998175635933876,0.10037225484848022,0.9945273399353027,-0.20322032272815704,0.09363262355327606,0.9746458530426025
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984111588292,3.168403148651123,-31.020423889160156,8.507160186767578,-31.277385711669922,31.876161575317383,7.861484527587891,-27.22427749633789,0.030995899811387062,0.10165193676948547,0.9943370223045349,-0.2008281648159027,0.095427006483078,0.9749675989151001
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984116588292,3.1747515201568604,-31.00371551513672,8.551506042480469,-31.31325340270996,31.88807487487793,7.979450225830078,-27.15906524658203,0.02434154599905014,0.0967024564743042,0.9950156807899475,-0.206661656498909,0.0898374617099762,0.9742793440818787
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984121588292,3.1728625297546387,-30.99829864501953,8.551933288574219,-31.29798126220703,31.894489288330078,7.946685791015625,-27.16665267944336,0.025270432233810425,0.09774557501077652,0.994890570640564,-0.20453380048274994,0.09061010926961899,0.9746567010879517
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984126592292,3.1752617359161377,-30.976505279541016,8.55084228515625,-31.29958152770996,31.916339874267578,7.944126129150391,-27.17449951171875,0.022402267903089523,0.09794049710035324,0.9949401021003723,-0.2064996361732483,0.09134554862976074,0.9741734862327576
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984131589292,3.171020984649658,-31.005386352539062,8.514827728271484,-31.3245906829834,31.88701629638672,7.95526123046875,-27.128711700439453,0.023151278495788574,0.09957446157932281,0.9947607517242432,-0.20941171050071716,0.09241650253534317,0.9734505414962769
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984136589292,3.166437864303589,-30.972198486328125,8.514404296875,-31.270200729370117,31.922775268554688,7.869529724121094,-27.169700622558594,0.027001935988664627,0.10244326293468475,0.9943723082542419,-0.20667114853858948,0.09582120180130005,0.9737070202827454
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984141599292,3.1670455932617188,-30.964832305908203,8.538070678710938,-31.243755340576172,31.92981719970703,7.882133483886719,-27.142852783203125,0.02582896500825882,0.10065998136997223,0.9945855736732483,-0.2098856419324875,0.09480897337198257,0.9731183648109436
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984146723292,3.184539318084717,-30.987205505371094,8.493362426757812,-31.25169563293457,31.90532875061035,7.891162872314453,-27.127052307128906,0.026263367384672165,0.10128476470708847,0.9945107698440552,-0.20879745483398438,0.09578216075897217,0.9732571244239807
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984151714292,3.1851963996887207,-30.9793701171875,8.519115447998047,-31.310779571533203,31.90903663635254,7.931541442871094,-27.156963348388672,0.02194417454302311,0.097352534532547,0.9950080513954163,-0.20573699474334717,0.09088850766420364,0.9743775725364685
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984156714292,3.1880412101745605,-30.98812484741211,8.487468719482422,-31.303699493408203,31.90578269958496,7.874683380126953,-27.188392639160156,0.024088453501462936,0.09913023561239243,0.9947828650474548,-0.20448921620845795,0.09322007745504379,0.9744199514389038
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984161714292,3.187751531600952,-31.023399353027344,8.48855972290039,-31.297632217407227,31.867496490478516,7.914878845214844,-27.150291442871094,0.026389852166175842,0.09861895442008972,0.9947753548622131,-0.20353081822395325,0.09216795116662979,0.9747206568717957
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984166714292,3.180715322494507,-31.012840270996094,8.41546630859375,-31.25360107421875,31.879098892211914,7.8269195556640625,-27.10866928100586,0.02877804823219776,0.1083621084690094,0.9936949014663696,-0.20475807785987854,0.10142210125923157,0.9735438823699951
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984171714292,3.181027412414551,-31.030384063720703,8.44858169555664,-31.244935989379883,31.871192932128906,7.867969512939453,-27.163715362548828,0.03086687996983528,0.10432462394237518,0.994064211845398,-0.20331867039203644,0.09751637279987335,0.9742443561553955
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984176724292,3.175605297088623,-31.029312133789062,8.424304962158203,-31.22142219543457,31.867767333984375,7.857212066650391,-27.130840301513672,0.02996698208153248,0.10639858990907669,0.9938719272613525,-0.20540988445281982,0.09996909648180008,0.9735568761825562
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984181714292,3.162332773208618,-31.03374481201172,8.495529174804688,-31.213268280029297,31.867095947265625,7.906608581542969,-27.13375473022461,0.03349696844816208,0.10200200974941254,0.9942200779914856,-0.20576047897338867,0.09568473696708679,0.973913311958313
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984186714292,3.19222354888916,-31.01013946533203,8.47616195678711,-31.22513771057129,31.889772415161133,7.875690460205078,-27.170391082763672,0.030257174745202065,0.10249105095863342,0.9942736625671387,-0.20637139678001404,0.09658677130937576,0.9736949801445007
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984191714292,3.1928088665008545,-31.028961181640625,8.441757202148438,-31.227432250976562,31.866241455078125,7.8342132568359375,-27.164539337158203,0.031818147748708725,0.10584644228219986,0.9938732981681824,-0.2054334133863449,0.09940863400697708,0.9736092686653137
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984196715292,3.1774752140045166,-31.05234146118164,8.436737060546875,-31.231979370117188,31.844303131103516,7.806800842285156,-27.14132308959961,0.03177592530846596,0.10689806193113327,0.9937620759010315,-0.20184536278247833,0.1011621356010437,0.9741789698600769
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984201714292,3.165247678756714,-30.97119140625,8.38177490234375,-31.17165756225586,31.929012298583984,7.7223052978515625,-27.16473388671875,0.028588462620973587,0.11354056000709534,0.9931219816207886,-0.20656517148017883,0.10756546258926392,0.9725021719932556
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984206715292,3.1753647327423096,-30.95050811767578,8.344440460205078,-31.2462100982666,31.94830894470215,7.669559478759766,-27.191162109375,0.021942483261227608,0.11229699105024338,0.9934324026107788,-0.20725026726722717,0.10735414177179337,0.9723798036575317
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984211715292,3.1922543048858643,-30.96527862548828,8.36568832397461,-31.254608154296875,31.930343627929688,7.762149810791016,-27.14615249633789,0.021903274580836296,0.11062496155500412,0.9936208724975586,-0.21003730595111847,0.10501887649297714,0.9720367193222046
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984216718292,3.185361623764038,-30.943138122558594,8.391986846923828,-31.199220657348633,31.955303192138672,7.7192840576171875,-27.17032241821289,0.02458513155579567,0.11147274076938629,0.9934633374214172,-0.2084263563156128,0.10624662041664124,0.9722500443458557
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984221715292,3.1689045429229736,-30.93988800048828,8.412456512451172,-31.212095260620117,31.957984924316406,7.8160400390625,-27.177936553955078,0.023037932813167572,0.10847029834985733,0.9938327074050903,-0.2086533159017563,0.10202917456626892,0.9726530313491821
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984226715292,3.1830406188964844,-30.91547393798828,8.415760040283203,-31.19722557067871,31.977548599243164,7.799304962158203,-27.12472915649414,0.021362805739045143,0.11051785200834274,0.9936445355415344,-0.21243810653686523,0.10477585345506668,0.9715411067008972
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984231715292,3.185201644897461,-30.925125122070312,8.393684387207031,-31.218759536743164,31.970788955688477,7.7905731201171875,-27.12493133544922,0.02198537066578865,0.11200534552335739,0.9934643507003784,-0.21137499809265137,0.10662723332643509,0.9715715646743774
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984236715292,3.178828239440918,-30.912094116210938,8.513687133789062,-31.20850372314453,31.97820472717285,7.8814849853515625,-27.12234115600586,0.023707587271928787,0.10360553860664368,0.9943358898162842,-0.21234367787837982,0.09833282232284546,0.9722350239753723
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984241715292,3.1767561435699463,-31.008255004882812,8.469024658203125,-31.239721298217773,31.881935119628906,7.919425964355469,-27.093502044677734,0.028463955968618393,0.10400082916021347,0.9941698312759399,-0.2123997062444687,0.09862025827169418,0.9721935987472534
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984246715292,3.175511360168457,-31.022186279296875,8.415645599365234,-31.211580276489258,31.87441635131836,7.881660461425781,-27.07949447631836,0.03119419328868389,0.10958584398031235,0.9934877157211304,-0.21049264073371887,0.10521721839904785,0.9719167947769165
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984251715292,3.1778151988983154,-31.04449462890625,8.457283020019531,-31.231279373168945,31.849124908447266,7.880622863769531,-27.08282470703125,0.03232515603303909,0.10776978731155396,0.9936502575874329,-0.20742937922477722,0.10316884517669678,0.9727945923805237
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984256715292,3.1768338680267334,-31.022418975830078,8.381458282470703,-31.22449493408203,31.879369735717773,7.847480773925781,-27.122303009033203,0.02897803857922554,0.11291174590587616,0.993182361125946,-0.20607542991638184,0.10787561535835266,0.9725717306137085
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984261716292,3.1836304664611816,-31.05609130859375,8.291820526123047,-31.242494583129883,31.84221076965332,7.755893707275391,-27.093948364257812,0.030012551695108414,0.1162799596786499,0.9927629232406616,-0.2037281095981598,0.11166630685329437,0.9726384282112122
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984266721292,3.179943799972534,-31.009765625,8.398811340332031,-31.21197509765625,31.890541076660156,7.849906921386719,-27.13744354248047,0.031063979491591454,0.11018479615449905,0.9934255480766296,-0.20421211421489716,0.10546580702066422,0.9732288718223572
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984271715292,3.1758511066436768,-31.043834686279297,8.463436126708984,-31.23508071899414,31.856786727905273,7.885135650634766,-27.17011260986328,0.031967829912900925,0.10714128613471985,0.9937297701835632,-0.20127922296524048,0.1020040288567543,0.9742083549499512
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984276844292,3.1837382316589355,-31.023971557617188,8.376068115234375,-31.177318572998047,31.872045516967773,7.8293304443359375,-27.145641326904297,0.03178577125072479,0.11508391797542572,0.9928471446037292,-0.20267437398433685,0.11056298762559891,0.9729845523834229
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984281841292,3.1740562915802,-31.09042739868164,8.443511962890625,-31.223894119262695,31.810205459594727,7.90264892578125,-27.166290283203125,0.034594275057315826,0.10938571393489838,0.9933972358703613,-0.19938607513904572,0.10532864183187485,0.9742438197135925
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984286841292,3.1696689128875732,-31.088157653808594,8.466751098632812,-31.205646514892578,31.81385040283203,7.925567626953125,-27.162872314453125,0.035701241344213486,0.10960102081298828,0.9933343529701233,-0.19965726137161255,0.1051102876663208,0.9742119312286377
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984291847292,3.1792681217193604,-31.144775390625,8.40997314453125,-31.188364028930664,31.75603485107422,7.8635406494140625,-27.160995483398438,0.04128580912947655,0.1151885986328125,0.9924853444099426,-0.195537269115448,0.11127419024705887,0.9743630290031433
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984296841292,3.1775004863739014,-31.14969253540039,8.378467559814453,-31.19273567199707,31.747636795043945,7.868160247802734,-27.12181854248047,0.039079196751117706,0.11870398372411728,0.9921603798866272,-0.1956237405538559,0.11415641754865646,0.9740121364593506
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984301841292,3.1767678260803223,-31.14776611328125,8.455474853515625,-31.249361038208008,31.75218963623047,7.985931396484375,-27.107421875,0.03784199804067612,0.11135663837194443,0.9930597543716431,-0.19971506297588348,0.10701919347047806,0.9739922285079956
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984306843292,3.184270143508911,-31.16558074951172,8.37833023071289,-31.23740577697754,31.73758316040039,7.892910003662109,-27.141990661621094,0.04008708894252777,0.11727956682443619,0.9922895431518555,-0.19336865842342377,0.11314011365175247,0.9745808839797974
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984311852292,3.1973609924316406,-31.136287689208984,8.372314453125,-31.272329330444336,31.761350631713867,7.8948516845703125,-27.12303924560547,0.03565753251314163,0.11812112480401993,0.9923588037490845,-0.1960161030292511,0.1132250428199768,0.9740419983863831
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984316841292,3.1831045150756836,-31.104270935058594,8.326034545898438,-31.231884002685547,31.789636611938477,7.8043212890625,-27.100967407226562,0.03646494448184967,0.12355983257293701,0.9916669130325317,-0.19848638772964478,0.11855413764715195,0.9729070663452148
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984321841292,3.18572998046875,-31.207901000976562,8.319786071777344,-31.303409576416016,31.680747985839844,7.881996154785156,-27.106002807617188,0.03755798563361168,0.12142537534236908,0.9918897747993469,-0.1918233036994934,0.11710932850837708,0.9744173884391785
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984326841292,3.1790847778320312,-31.21059799194336,8.444412231445312,-31.263431549072266,31.67881965637207,8.0025634765625,-27.12154769897461,0.03900890797376633,0.11486827582120895,0.9926145076751709,-0.19125789403915405,0.10936000198125839,0.975428581237793
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984331841292,3.1686747074127197,-31.201263427734375,8.444843292236328,-31.20252799987793,31.694313049316406,7.985950469970703,-27.14007568359375,0.0443284772336483,0.1171213909983635,0.9921278357505798,-0.19186154007911682,0.11193616688251495,0.9750176668167114
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984336851292,3.1846563816070557,-31.186416625976562,8.418060302734375,-31.217174530029297,31.705467224121094,7.9204254150390625,-27.136547088623047,0.043329447507858276,0.12142442166805267,0.9916545152664185,-0.19269047677516937,0.11698145419359207,0.9742616415023804
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984341858292,3.190702438354492,-31.168983459472656,8.325828552246094,-31.252254486083984,31.719797134399414,7.844207763671875,-27.1064453125,0.037822164595127106,0.12704086303710938,0.9911761283874512,-0.19414958357810974,0.12266629189252853,0.9732722640037537
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984346841292,3.173614025115967,-31.192325592041016,8.342254638671875,-31.263051986694336,31.699209213256836,7.819694519042969,-27.168067932128906,0.04087522625923157,0.1249980553984642,0.9913146495819092,-0.18778063356876373,0.12036047875881195,0.9748086333274841
363ee41f-d73a-4dee-aab9-a77964024108,aa54c637-e46c-412b-930c-689cb0654309,1707859984351842292,3.1674141883850098,-31.1864013671875,8.324989318847656,-31.25059700012207,31.70269203186035,7.765953063964844,-27.119625091552734,0.038709234446287155,0.1310725063085556,0.9906167984008789,-0.19121187925338745,0.1270141452550888,0.9732962250709534
