section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,85,1710351257109065039,1710351257199196039,90,791.902,306.094,-2.2801732231909035,19.98812272501321
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,86,1710351257239190039,1710351263064561039,5825,917.575,300.767,6.244324052050876,20.299418111898756
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,87,1710351263099561039,1710351263184561039,85,811.583,298.913,-0.9482786902347428,20.45827437623721
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,88,1710351263249686039,1710351268634558039,5384,916.335,301.966,6.158185352918289,20.223036380972115
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,89,1710351268669558039,1710351268774683039,105,827.934,310.523,0.16103458287827985,19.707882451541966
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,90,1710351268814808039,1710351270055932039,1241,914.292,313.957,6.00037216883167,19.449684391019385
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,91,1710351270080932039,1710351271742433039,1661,915.278,296.61,6.095555348731621,20.570141705682353
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,92,1710351271767431039,1710351275475804039,3708,919.062,295.592,6.354357349303592,20.63249914579945
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,93,1710351275500804039,1710351277102303039,1601,913.471,289.062,5.985686206197217,21.05953194902368
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,94,1710351277127304039,1710351278663802039,1536,922.029,297.664,6.552085764022502,20.495841492364104
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,95,1710351278688802039,1710351283002675039,4313,920.955,290.743,6.491810664871443,20.944018719123775
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,96,1710351283037675039,1710351283137800039,100,1026.041,323.5,13.512875446315986,18.686948929077502
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,97,1710351283177800039,1710351284403924039,1226,917.018,317.773,6.178531062582925,19.200645490519705
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,98,1710351284424049039,1710351286570923039,2146,920.542,296.044,6.454063604099305,20.601896511283535
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,99,1710351286626048039,1710351287021427039,395,924.015,257.186,6.7687114925993,23.108705456574764
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,100,1710351287076423039,1710351287186551039,110,1130.272,339.113,20.439564234717285,17.467805033787954
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,101,1710351287241548039,1710351287386673039,145,916.462,306.913,6.158564991473275,19.903157212955843
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,102,1710351287431797039,1710351288863047039,1431,915.745,291.583,6.135961972356336,20.894633363742162
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,103,1710351288913047039,1710351289023179039,110,1082.776,328.826,17.304252751258364,18.232919682064544
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,104,1710351289073297039,1710351295584168039,6510,914.979,300.594,6.068527425833888,20.31292523797826
88c00e08-b7e6-4f86-8f91-a9943d0456eb,51da7c57-d69e-4684-b50b-32b6f65b3a68,105,1710351295609168039,1710351298652041039,3042,914.405,300.133,6.03040277025735,20.343212544923528
