section id,recording id,timestamp [ns],pupil diameter [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065482660885,3.6851091384887695,-29.17243194580078,6.778739929199219,-38.920433044433594,33.496917724609375,9.854217529296875,-33.38862228393555,-0.21794994175434113,0.3199734389781952,0.9220167398452759,-0.484945148229599,0.2962311804294586,0.8228458762168884
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065487660885,3.674886703491211,-29.165138244628906,6.8280792236328125,-38.8810920715332,33.51913833618164,9.848880767822266,-33.41518020629883,-0.2146529257297516,0.3183387815952301,0.9233550429344177,-0.4856970012187958,0.2948114573955536,0.8229122757911682
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065492660885,3.679142475128174,-29.15087127685547,6.8381500244140625,-38.895843505859375,33.522857666015625,9.85799789428711,-33.35743713378906,-0.21511738002300262,0.31836241483688354,0.9232388138771057,-0.48634064197540283,0.2943558990955353,0.822695255279541
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065497660885,3.6761555671691895,-29.145652770996094,6.796165466308594,-38.810420989990234,33.53316879272461,9.841083526611328,-33.38185119628906,-0.2140682488679886,0.321066290140152,0.9225460886955261,-0.48557570576667786,0.2973538041114807,0.8220686912536621
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065502660885,3.682365894317627,-29.175662994384766,6.8578643798828125,-38.879520416259766,33.497352600097656,9.88250732421875,-33.36132049560547,-0.2149718701839447,0.3174559473991394,0.9235847592353821,-0.4836099445819855,0.2940495014190674,0.8244127035140991
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065507661885,3.6957404613494873,-29.166179656982422,6.8199615478515625,-38.90910339355469,33.49787902832031,9.889015197753906,-33.35820007324219,-0.21599149703979492,0.3182428479194641,0.9230759739875793,-0.4835624396800995,0.2945713400840759,0.8242543339729309
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065512661885,3.687936544418335,-29.176925659179688,6.818962097167969,-38.89604187011719,33.484493255615234,9.886394500732422,-33.2801628112793,-0.2156311273574829,0.3191286027431488,0.9228543639183044,-0.4861716628074646,0.29549506306648254,0.822386622428894
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065517793885,3.6895735263824463,-29.148082733154297,6.838932037353516,-38.88990020751953,33.51879119873047,9.89178466796875,-33.35285186767578,-0.21645408868789673,0.315365731716156,0.9239546060562134,-0.48653024435043335,0.29191264510154724,0.8234533071517944
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065522786885,3.6911990642547607,-29.137123107910156,6.833644866943359,-38.89720153808594,33.5256462097168,9.885574340820312,-33.33190155029297,-0.21771551668643951,0.3164387047290802,0.9232911467552185,-0.48683008551597595,0.29257822036743164,0.8230397701263428
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065527786885,3.691189765930176,-29.177886962890625,6.785167694091797,-38.8891487121582,33.48880386352539,9.830184936523438,-33.302825927734375,-0.21594680845737457,0.32212796807289124,0.9217378497123718,-0.48470649123191833,0.2981088161468506,0.8223082423210144
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065532789885,3.680785894393921,-29.173049926757812,6.767383575439453,-38.81971740722656,33.496849060058594,9.82181167602539,-33.34774398803711,-0.21303920447826385,0.321315199136734,0.9226976037025452,-0.4848685562610626,0.29729312658309937,0.822507917881012
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065537786885,3.6929116249084473,-29.16086196899414,6.745002746582031,-38.88958740234375,33.50286865234375,9.864368438720703,-33.3281364440918,-0.21480350196361542,0.32075533270835876,0.9224833250045776,-0.4853576421737671,0.2971315085887909,0.822277843952179
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065542786885,3.702130079269409,-29.175521850585938,6.7993011474609375,-38.87651062011719,33.491119384765625,9.878120422363281,-33.4097900390625,-0.21391260623931885,0.317735493183136,0.9237346053123474,-0.4816356301307678,0.29453712701797485,0.8253938555717468
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065547786885,3.711580753326416,-29.162704467773438,6.814388275146484,-38.89338302612305,33.506797790527344,9.875846862792969,-33.398651123046875,-0.21507710218429565,0.31735488772392273,0.9235950112342834,-0.4830877482891083,0.29416608810424805,0.8246772289276123
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065552786885,3.6990809440612793,-29.242252349853516,6.887199401855469,-38.888710021972656,33.42799377441406,9.936519622802734,-33.44032669067383,-0.20733870565891266,0.3130689859390259,0.9268217086791992,-0.47785913944244385,0.2904636263847351,0.8290244340896606
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065557786885,3.7017669677734375,-29.257183074951172,6.879955291748047,-38.972564697265625,33.402618408203125,9.98653793334961,-33.388980865478516,-0.2112458199262619,0.312380313873291,0.926171600818634,-0.4805433452129364,0.29008373618125916,0.8276047110557556
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065562786885,3.7079803943634033,-29.24417495727539,6.8359527587890625,-39.00090789794922,33.41557312011719,9.956722259521484,-33.36077880859375,-0.21263039112091064,0.314461886882782,0.9251497983932495,-0.48042264580726624,0.2919085919857025,0.8270329833030701
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065567796885,3.715207099914551,-29.19873809814453,6.826862335205078,-38.9429931640625,33.461997985839844,9.950870513916016,-33.366859436035156,-0.21416886150836945,0.3163272440433502,0.9241584539413452,-0.48299461603164673,0.29310768842697144,0.8251085877418518
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065572792885,3.7084271907806396,-29.201499938964844,6.869834899902344,-38.88322448730469,33.466217041015625,9.949371337890625,-33.36674499511719,-0.2103075236082077,0.31584271788597107,0.9252103567123413,-0.4836846888065338,0.2932182252407074,0.8246649503707886
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065577796885,3.728342056274414,-29.15557861328125,6.762443542480469,-38.87312698364258,33.51526641845703,9.829750061035156,-33.441986083984375,-0.21635428071022034,0.32246193289756775,0.9215254783630371,-0.4825129210948944,0.29914942383766174,0.8232198357582092
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065582786885,3.7264082431793213,-29.179019927978516,6.754039764404297,-38.9730224609375,33.47978210449219,9.878124237060547,-33.37975311279297,-0.21727965772151947,0.3210238218307495,0.9218097925186157,-0.4826441705226898,0.29776066541671753,0.8236463069915771
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065587787885,3.7151806354522705,-29.192195892333984,6.843700408935547,-38.94249725341797,33.46723175048828,9.927627563476562,-33.320796966552734,-0.21214567124843597,0.3167670965194702,0.9244743585586548,-0.48541539907455444,0.2939395606517792,0.8233902454376221
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065592787885,3.720060110092163,-29.172855377197266,6.827182769775391,-38.985565185546875,33.48648452758789,9.924388885498047,-33.379356384277344,-0.21619893610477448,0.31515389680862427,0.9240866303443909,-0.48362118005752563,0.2918527126312256,0.8251864314079285
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065597787885,3.7238833904266357,-29.16156005859375,6.7479400634765625,-39.00328063964844,33.491188049316406,9.888324737548828,-33.38134765625,-0.22000832855701447,0.319734662771225,0.9216105937957764,-0.4825321137905121,0.29542502760887146,0.8245525360107422
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065602787885,3.726055145263672,-29.224639892578125,6.743335723876953,-39.05750274658203,33.422245025634766,9.88290786743164,-33.360782623291016,-0.2178264558315277,0.31810837984085083,0.9226910471916199,-0.4804604947566986,0.2945421636104584,0.8260766267776489
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065607789885,3.7133049964904785,-29.167869567871094,6.831298828125,-38.9215087890625,33.492218017578125,9.884300231933594,-33.30557632446289,-0.21522539854049683,0.3182837963104248,0.9232407808303833,-0.48530882596969604,0.29481667280197144,0.8231394290924072
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065612787885,3.7125394344329834,-29.15795135498047,6.787776947021484,-38.884910583496094,33.503662109375,9.8525390625,-33.28009033203125,-0.21506989002227783,0.321443110704422,0.9221818447113037,-0.4876280725002289,0.2982621490955353,0.8205233216285706
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065617794885,3.72118878364563,-29.137176513671875,6.719215393066406,-38.928672790527344,33.52219009399414,9.793472290039062,-33.33709716796875,-0.21675172448158264,0.3254311978816986,0.9203875660896301,-0.48479801416397095,0.30265170335769653,0.820592999458313
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065622787885,3.724963903427124,-29.115249633789062,6.717109680175781,-38.88882827758789,33.54594802856445,9.768505096435547,-33.37359619140625,-0.2175961136817932,0.3251199722290039,0.9202983379364014,-0.48417314887046814,0.302150160074234,0.821146547794342
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065627790885,3.715968370437622,-29.101516723632812,6.712955474853516,-38.90018844604492,33.55162811279297,9.8345947265625,-33.28602981567383,-0.2193751186132431,0.32306405901908875,0.9205998778343201,-0.48858827352523804,0.2998797297477722,0.8193618059158325
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065632787885,3.7204737663269043,-29.116775512695312,6.7455596923828125,-38.9827880859375,33.5323486328125,9.868156433105469,-33.2968864440918,-0.2208479940891266,0.31927523016929626,0.9215690493583679,-0.48728102445602417,0.2956888973712921,0.8216601014137268
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065637787885,3.7134437561035156,-29.14281463623047,6.744560241699219,-38.978031158447266,33.50661849975586,9.879081726074219,-33.254615783691406,-0.21717703342437744,0.31965288519859314,0.9223102927207947,-0.4885197579860687,0.296430379152298,0.8206567168235779
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065642792885,3.717226028442383,-29.128456115722656,6.7477264404296875,-38.96488952636719,33.517738342285156,9.879310607910156,-33.23793029785156,-0.21800333261489868,0.32037097215652466,0.9218660593032837,-0.4907030463218689,0.296875536441803,0.8191919922828674
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065647787885,3.7267818450927734,-29.151580810546875,6.725078582763672,-38.908355712890625,33.512874603271484,9.847190856933594,-33.39996337890625,-0.2185899168252945,0.319860577583313,0.9219043850898743,-0.4875142574310303,0.29700812697410583,0.8210456967353821
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065652912885,3.718994379043579,-29.133773803710938,6.763275146484375,-38.909759521484375,33.527183532714844,9.915550231933594,-33.355010986328125,-0.21902403235435486,0.3163604736328125,0.9230084419250488,-0.490459144115448,0.2931532561779022,0.8206771612167358
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065657912885,3.717451333999634,-29.13414764404297,6.790309906005859,-38.90870666503906,33.527374267578125,9.921730041503906,-33.370384216308594,-0.2185153365135193,0.31525754928588867,0.9235062003135681,-0.49017220735549927,0.2924804091453552,0.8210885524749756
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065662913885,3.730992317199707,-29.16962432861328,6.8115692138671875,-38.964149475097656,33.49168014526367,9.939338684082031,-33.398681640625,-0.21710027754306793,0.31336504220962524,0.924483597278595,-0.4873024523258209,0.29045233130455017,0.8235130310058594
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065667913885,3.7295141220092773,-29.185291290283203,6.8053131103515625,-39.006813049316406,33.477291107177734,9.95199203491211,-33.40512466430664,-0.21677233278751373,0.31209832429885864,0.924988865852356,-0.48576289415359497,0.28829899430274963,0.8251776695251465
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065672913885,3.731503963470459,-29.147483825683594,6.850822448730469,-39.002662658691406,33.51228713989258,9.982353210449219,-33.3961181640625,-0.21800285577774048,0.3082975149154663,0.9259737730026245,-0.4883035123348236,0.2847524881362915,0.824909508228302
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065677913885,3.7297985553741455,-29.141319274902344,6.798774719238281,-38.95288848876953,33.5238037109375,9.924369812011719,-33.453025817871094,-0.21947675943374634,0.3133660554885864,0.9239218831062317,-0.4880833625793457,0.2900710701942444,0.8231849074363708
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065682913885,3.7226336002349854,-29.142723083496094,6.744232177734375,-38.898494720458984,33.525611877441406,9.824562072753906,-33.41139221191406,-0.2188112735748291,0.31955859065055847,0.9219565987586975,-0.48867887258529663,0.2958553731441498,0.8207694888114929
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065687913885,3.7263379096984863,-29.18035888671875,6.7638092041015625,-38.967323303222656,33.48369598388672,9.897846221923828,-33.423133850097656,-0.2186998873949051,0.3168821930885315,0.9229063391685486,-0.4849732220172882,0.29390060901641846,0.8236646056175232
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065692913885,3.7222509384155273,-29.191547393798828,6.778800964355469,-38.98910140991211,33.46743392944336,9.932727813720703,-33.417701721191406,-0.21869878470897675,0.31464681029319763,0.9236711263656616,-0.4840383231639862,0.29117077589035034,0.8251827359199524
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065697913885,3.7264392375946045,-29.21826934814453,6.794677734375,-39.005821228027344,33.443885803222656,9.915245056152344,-33.434532165527344,-0.21814389526844025,0.31527745723724365,0.9235872030258179,-0.4821912944316864,0.29180842638015747,0.8260384202003479
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065702913885,3.722166061401367,-29.220733642578125,6.7752532958984375,-38.98778533935547,33.43871307373047,9.904594421386719,-33.41522979736328,-0.2159280925989151,0.3165748715400696,0.9236640930175781,-0.4820997714996338,0.2929064929485321,0.8257030844688416
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065707913885,3.721041440963745,-29.221298217773438,6.806892395019531,-38.988189697265625,33.43992233276367,9.920635223388672,-33.419677734375,-0.21550056338310242,0.3139762878417969,0.9246504306793213,-0.48182204365730286,0.2904681861400604,0.826725959777832
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065712923885,3.7162840366363525,-29.187469482421875,6.783470153808594,-38.936668395996094,33.479156494140625,9.880634307861328,-33.46455383300781,-0.21599081158638,0.317178875207901,0.9234422445297241,-0.4814170002937317,0.2934377193450928,0.8259128332138062
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065717913885,3.7184042930603027,-29.236534118652344,6.802440643310547,-38.95057678222656,33.433067321777344,9.898025512695312,-33.475685119628906,-0.21408294141292572,0.3154807388782501,0.9244676828384399,-0.4789241552352905,0.29182907938957214,0.8279296159744263
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065722927885,3.7135210037231445,-29.19329833984375,6.810016632080078,-38.923927307128906,33.47332763671875,9.877243041992188,-33.414878845214844,-0.21526575088500977,0.31609728932380676,0.9239822030067444,-0.4837467670440674,0.292188435792923,0.824993908405304
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065727924885,3.714545726776123,-29.189498901367188,6.768745422363281,-38.95450210571289,33.471065521240234,9.901824951171875,-33.37495040893555,-0.2172228991985321,0.31663933396339417,0.9233383536338806,-0.48529481887817383,0.2926270067691803,0.8239286541938782
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065732915885,3.7207751274108887,-29.208351135253906,6.818546295166016,-38.973541259765625,33.453975677490234,9.925094604492188,-33.42023849487305,-0.21722467243671417,0.31318584084510803,0.9245151281356812,-0.482568621635437,0.2892451286315918,0.8267192840576172
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065737914885,3.7334794998168945,-29.328994750976562,6.870513916015625,-38.88434600830078,33.37392044067383,9.872566223144531,-33.658267974853516,-0.19340617954730988,0.30928167700767517,0.931095540523529,-0.4631691873073578,0.28787297010421753,0.8382145166397095
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065742914885,3.8297243118286133,-28.983135223388672,7.015098571777344,-38.55064010620117,33.77052307128906,9.693214416503906,-34.05958938598633,-0.17658284306526184,0.30482742190361023,0.9358946681022644,-0.4476304352283478,0.28328877687454224,0.8481594920158386
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065747914885,3.7787699699401855,-29.08087158203125,6.632133483886719,-38.909828186035156,33.67852783203125,9.559364318847656,-34.02313232421875,-0.15686698257923126,0.3123898506164551,0.9369126558303833,-0.41498419642448425,0.29266679286956787,0.8614721894264221
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065752928885,3.896310567855835,-29.00841522216797,6.998897552490234,-38.945472717285156,33.783164978027344,9.677421569824219,-34.431434631347656,-0.11844316869974136,0.29017171263694763,0.949616551399231,-0.3761920630931854,0.27441999316215515,0.8849707245826721
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859065757914885,3.867408275604248,-29.082839965820312,7.126712799072266,-38.88068389892578,33.754215240478516,9.558456420898438,-34.81695556640625,-0.06940307468175888,0.282200425863266,0.956841766834259,-0.32725152373313904,0.269734263420105,0.9056212902069092
