section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,72,1710877058729233210,1710877058759350210,30,76.60029692061582,5.1932605037671165,14336.149340919781,22067.614966057525
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,73,1710877058994476210,1710877059174726210,180,25.43574481029208,1.6539880432635716,3014.484230968947,5633.046717717894
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,74,1710877059655113210,1710877059830352210,175,79.76299661691658,5.186937647407585,9369.615066132357,24372.508988971254
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,75,1710877060671103210,1710877060761104210,90,35.25006282301387,2.2954494699474544,1618.6723120823135,3547.5707293598225
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,76,1710877062257481210,1710877062352606210,95,253.89843176910023,16.54950045884399,4222.803668559672,9457.294576719
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,77,1710877062702982210,1710877062792982210,90,120.36454269784888,7.777644927720175,1592.2882268872938,2112.4401378503953
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,78,1710877063058232210,1710877063123357210,65,150.59166100581248,9.700800493735736,2354.6109235145445,3925.8039915216054
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,79,1710877063663858210,1710877063718858210,55,174.79027129939962,11.251895475714667,3243.740218072838,4569.960612373031
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,80,1710877063898986210,1710877063944109210,45,157.22344228433803,10.128902164882598,3498.2817765671334,4893.4605180205035
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,81,1710877064609735210,1710877064694735210,85,287.53632821042163,18.52202106442328,3408.810707735789,5923.584997874663
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,82,1710877065009986210,1710877065100121210,90,310.77539515422734,20.035619293518586,3461.0500696798404,5545.123509021429
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,83,1710877077886880210,1710877077941886210,55,34.57435478281537,2.2488632008632528,1491.5197834572436,2021.070021885108
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,84,1710877079283133210,1710877079308133210,25,34.70797411272467,2.2548939815964344,1439.8684240056077,1594.570744636721
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,85,1710877081119760210,1710877081149885210,30,50.53141450456803,3.2828324611759765,1729.1321106133491,2106.179739167942
bc4f1068-04f0-4bab-972f-b749a783ef33,80daba4f-e40a-4bc4-b314-281bd1ca7e7f,86,1710877082756263210,1710877082776272210,20,29.922268503620543,1.938925645013537,1501.734591051601,1827.5072628906873
