section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767510345867,-0.339508,0.694275,-0.204086,0.02832,-0.460449,0.88623,-2.1749015157503195,-27.545555129253135,74.13236713386921,0.7721339464187622,-0.17882318794727325,-0.1581771820783615,0.5889054536819458
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767514532867,-0.522614,0.389099,-0.570297,0.018066,-0.460449,0.893555,-2.1710224306313344,-27.54446955953961,74.124813790217,0.7721800208091736,-0.17884618043899536,-0.15813374519348145,0.5888497233390808
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767518719867,-0.522614,0.572205,-0.387192,0.024902,-0.463379,0.882812,-2.168929226796299,-27.545002201973606,74.129091717812,0.772159993648529,-0.17885464429855347,-0.158129021525383,0.5888746976852417
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767522906867,-0.585556,0.448227,-0.322342,0.041504,-0.474121,0.883789,-2.170893939687942,-27.54744067372893,74.13401746995207,0.7721276879310608,-0.178854301571846,-0.15816232562065125,0.5889081954956055
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767527093867,-0.461578,0.328064,-0.078201,0.025391,-0.477539,0.894043,-2.1688152779106065,-27.54956113962016,74.14130791342059,0.7720893621444702,-0.1788693219423294,-0.15817046165466309,0.5889516472816467
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767531280867,-0.219345,0.448227,-0.204086,0.037598,-0.469238,0.89209,-2.169746981250257,-27.550224378259806,74.14726968275215,0.7720562815666199,-0.17886078357696533,-0.15818941593170166,0.5889925956726074
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767535467867,-0.097275,0.020981,-0.017166,0.041016,-0.471191,0.879394,-2.1716292883715727,-27.552522791403124,74.14441380216032,0.7720643281936646,-0.17887064814567566,-0.15820930898189545,0.5889737010002136
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767539654867,0.087738,0.205994,-0.387192,0.019531,-0.470703,0.891113,-2.1681430401986894,-27.5536232604597,74.142375825437,0.7720776796340942,-0.1788988560438156,-0.15818822383880615,0.5889532566070557
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767543841867,0.329971,0.265121,-0.444412,0.035645,-0.474609,0.877441,-2.16873591486519,-27.556784029997775,74.13813614963142,0.7720931172370911,-0.1789230853319168,-0.1582016497850418,0.5889221429824829
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767548028867,0.637054,-0.343323,-0.505447,0.03418,-0.460938,0.884766,-2.1689002109914015,-27.556569722346207,74.14862417298689,0.7720393538475037,-0.17890632152557373,-0.15821804106235504,0.5889932513237
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767552215867,-0.219345,0.265121,-0.692368,0.039062,-0.455078,0.879883,-2.170302500894656,-27.55570149782513,74.16139284925192,0.7719733119010925,-0.17887558043003082,-0.15824301540851593,0.5890824794769287
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767555917867,-0.278473,0.328064,-0.444412,0.033203,-0.460938,0.879883,-2.1702672364636544,-27.555984266731436,74.17536706177148,0.77190101146698,-0.17885839939117432,-0.15826602280139923,0.5891761779785156
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767559619867,-0.339508,0.083923,-0.692368,0.035156,-0.463379,0.891113,-2.1706061963678183,-27.55560247843071,74.17122188158599,0.7719225287437439,-0.17885978519916534,-0.15825989842414856,0.5891492366790771
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767563321867,-0.278473,0.511169,-0.322342,0.031738,-0.466309,0.890137,-2.1701168259489054,-27.555898505511276,74.16389175141575,0.7719603776931763,-0.1788744181394577,-0.15824666619300842,0.5890988111495972
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767567023867,0.026703,0.205994,-0.204086,0.035156,-0.456543,0.880371,-2.170554659994047,-27.555278137178984,74.15545016760338,0.772004246711731,-0.17887963354587555,-0.15823328495025635,0.5890432596206665
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767570725867,0.268936,0.265121,-0.078201,0.039551,-0.476074,0.882324,-2.1720489136991428,-27.55820757158324,74.15313280639164,0.7720089554786682,-0.1788950264453888,-0.15825460851192474,0.589026689529419
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767574427867,0.391006,0.509262,-0.444412,0.035645,-0.464844,0.878418,-2.172618159180074,-27.559373735303534,74.15257116115491,0.772009015083313,-0.17890077829360962,-0.15826348960399628,0.5890225172042847
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767578129867,0.82016,0.572205,-0.322342,0.029785,-0.468262,0.882812,-2.171712437483872,-27.560772119888973,74.15296295104643,0.7720057964324951,-0.1789143830537796,-0.1582650989294052,0.589022159576416
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767581831867,0.69809,0.328064,-0.322342,0.030762,-0.459473,0.887207,-2.171006595605079,-27.560028969098354,74.14315517635315,0.7720584869384766,-0.1789265125989914,-0.15824125707149506,0.588955819606781
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767585533867,1.125336,0.328064,0.101089,0.024414,-0.470703,0.884766,-2.168774006684878,-27.561718404521287,74.132066911261,0.7721155881881714,-0.178964763879776,-0.15821747481822968,0.5888757109642029
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767589235867,1.247406,0.389099,0.043869,0.028809,-0.467285,0.882324,-2.167647290150093,-27.56297312101608,74.12012212168375,0.7721763253211975,-0.1789955496788025,-0.15819759666919708,0.588792085647583
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767592937867,1.245499,0.448227,0.349045,0.04248,-0.453125,0.877441,-2.1699154556600484,-27.56193535829837,74.10658326098941,0.7722445726394653,-0.1789955496788025,-0.15818646550178528,0.5887055397033691
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767596639867,1.247406,0.389099,0.226974,0.027832,-0.456055,0.880859,-2.168558065507825,-27.561177720442764,74.09539416466687,0.7723052501678467,-0.17901283502578735,-0.15815599262714386,0.5886288285255432
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767600341867,1.674652,0.328064,0.471115,0.032227,-0.45166,0.87793,-2.165660372983779,-27.552641314166735,74.08647645926605,0.7723700404167175,-0.17898207902908325,-0.15807922184467316,0.5885738134384155
a3344ac8-8f52-4bba-8249-af1488922e70,42958cc9-2776-40b5-8cec-516fce704ccd,1692829767604043867,1.186371,0.144958,0.715256,0.029785,-0.470703,0.875488,-2.1624881588324167,-27.550221598424407,74.07898618957384,0.7724171280860901,-0.17899228632450104,-0.15803386270999908,0.5885210633277893
