section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,88,1711468200539219798,1711468200559222798,20,18.775317421758963,1.212022795059089,1007.4724474582417,1181.3791076509006
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,89,1711468200829474798,1711468200924600798,95,308.49512657160113,19.97172392228899,3394.5983619251083,6775.295179829451
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,90,1711468201014601798,1711468201079727798,65,19.368277661274227,1.253903396572192,822.042673740704,1024.0923553434613
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,91,1711468201264855798,1711468201364982798,100,257.88553354751855,16.71959405354066,3123.145961920925,7871.638659676353
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,92,1711468201585235798,1711468201640236798,55,27.290960694683946,1.7636951196633388,1070.94621738429,1299.905042788039
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,93,1711468201760363798,1711468201855498798,95,255.78853335794452,16.556141663400613,3011.436644598417,6160.80340173774
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,94,1711468201955491798,1711468201970493798,15,12.72127913091577,0.8263746114627454,881.0615774303702,1004.1748380908385
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,95,1711468202145744798,1711468202480999798,335,245.8596365975936,15.892982596131773,5797.525256766666,13855.775777061837
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,96,1711468202586125798,1711468202606137798,20,18.207235702570333,1.1686108667385162,922.8809541127519,1007.7767688348698
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,97,1711468202691252798,1711468202986506798,295,106.60926277308455,6.865483853071075,3594.283280228358,10168.310431234968
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,98,1711468203121634798,1711468203517014798,395,133.45548240276645,8.604335413280241,5308.162793629577,21619.9503896873
31730782-ee0e-408e-a138-399d7db316c6,277f728c-bae8-44d8-99b9-938420f26859,99,1711468203727143798,1711468204102523798,375,48.17525641602788,3.1190588608315344,765.9470127980461,2589.9019540085474
