section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,113,1711467109137900454,1711467110343920454,1206,875.725,475.029,3.2924310015409084,9.023471905118571
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,114,1711467110379045454,1711467111650191454,1271,880.024,457.429,3.5824286704094033,10.167011295175554
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,115,1711467111680192454,1711467111785318454,105,855.038,471.856,1.934292622648278,9.233496861874283
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,116,1711467111830319454,1711467112405829454,576,854.093,471.997,1.8721527353514391,9.224475999665367
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,117,1711467112475955454,1711467113101590454,626,716.307,407.264,-7.241510861697068,13.392486985845164
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,118,1711467113146594454,1711467113446846454,300,637.085,389.212,-12.5177977476335,14.474584273391791
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,119,1711467113506847454,1711467114307610454,801,858.255,455.834,2.150039859066835,10.275406780326012
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,120,1711467114407737454,1711467114712992454,305,698.694,499.83,-8.308814824164893,7.382360479226634
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,121,1711467114778118454,1711467115008247454,230,871.015,404.492,3.0136981143360377,13.608496778889217
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,122,1711467115158499454,1711467115338639454,180,880.682,369.069,3.6798799269100484,15.902750164838912
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,123,1711467115403631454,1711467115633882454,230,1144.086,446.091,20.94204785805307,10.64888895291869
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,124,1711467115698883454,1711467115929137454,230,886.446,437.505,4.01601465812089,11.459831636916563
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,125,1711467115939137454,1711467116679899454,741,871.331,441.47,3.01682023952733,11.206630679769022
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,126,1711467116815026454,1711467117625790454,811,860.486,425.062,2.3072083483366637,12.275255616940209
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,127,1711467117645790454,1711467118726692454,1081,878.974,429.064,3.527409974689601,12.010575141215266
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,128,1711467118736808454,1711467120658590454,1922,869.648,446.153,2.9038701204890622,10.902658345088692
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,129,1711467120698594454,1711467121189099454,491,732.431,435.09,-6.147849494109989,11.599804949779598
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,130,1711467121249100454,1711467123075755454,1827,868.778,438.367,2.8497222252020706,11.408939572529542
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,131,1711467123135881454,1711467123456140454,320,680.743,431.812,-9.557555548838048,11.775185209989404
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,132,1711467123526262454,1711467123711390454,185,853.444,445.359,1.8359298585273511,10.95730630386521
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,133,1711467123961644454,1711467124296903454,335,865.988,418.179,2.673961811064471,12.721177932590775
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,134,1711467124367026454,1711467124567154454,200,719.147,366.521,-7.106428654566704,16.03119457191267
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,135,1711467124852412454,1711467125773312454,921,863.695,401.138,2.5296713497269785,13.828199345041808
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,136,1711467125783299454,1711467126864317454,1081,870.262,445.176,2.9447499142828413,10.966011738655881
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,137,1711467126904318454,1711467127079571454,175,936.692,461.011,7.307342435641251,9.911215842894752
98cec516-4dd6-483c-bbbd-f8f2c005d2af,d369c48a-0cd8-473e-a9b6-75525bad1408,138,1711467127114571454,1711467128430718454,1316,873.857,452.628,3.1785144818942186,10.480743056243284
