section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,71,1710792126140310256,1710792126260436256,120,841.135,463.786,1.0217335747287706,9.760003037683061
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,72,1710792126280437256,1710792126565691256,285,835.721,410.131,0.6714985525406063,13.248405147208862
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,73,1710792126946072256,1710792127151200256,205,837.787,521.935,0.7964731075699968,5.97349713029054
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,74,1710792127191326256,1710792128072089256,880,866.003,473.777,2.654233154638106,9.106873412574233
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,75,1710792128107090256,1710792128792729256,685,879.547,487.171,3.5388249051923406,8.232637345627065
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,76,1710792128822851256,1710792132811538256,3988,877.782,498.617,3.4191789688107317,7.488069754955304
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,77,1710792132851538256,1710792133767427256,915,880.494,502.299,3.5956956426273514,7.2478981338612805
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,78,1710792133807431256,1710792133972558256,165,1046.395,485.986,14.466294092228381,8.21675823100799
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,79,1710792134017556256,1710792136119589256,2102,887.688,501.658,4.0671259466594245,7.288106847455878
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,80,1710792136209591256,1710792136369843256,160,783.688,508.049,-2.7446342264519035,6.87500112224029
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,81,1710792136404846256,1710792141369420256,4964,889.985,498.261,4.218877738318383,7.508634333932285
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,82,1710792141659674256,1710792141894928256,235,882.517,519.547,3.7228499366114,6.124619906331163
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,83,1710792141929928256,1710792143961838256,2031,883.2,520.246,3.7673011998531014,6.078955286700523
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,84,1710792143986835256,1710792144357216256,370,869.17,502.861,2.8537492095626926,7.213275202704836
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,85,1710792144412225256,1710792144597470256,185,1112.991,532.471,18.740047631338197,5.182261097431399
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,86,1710792144647470256,1710792145573360256,925,863.789,498.831,2.5021914609602547,7.4764697024851685
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,87,1710792145603360256,1710792146058752256,455,875.884,469.17,3.3051642839315107,9.404534178315231
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,88,1710792146108868256,1710792146258995256,150,1116.651,534.463,18.975376331682046,5.052475660993504
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,89,1710792146309003256,1710792146544250256,235,862.134,494.331,2.3947894391324893,7.7696557809199085
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,90,1710792147670267256,1710792147930521256,260,841.636,530.885,1.0475561583974535,5.390085372707067
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,91,1710792148010647256,1710792148431032256,420,826.609,522.893,0.06529121875431607,5.911171154212743
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,92,1710792148481029256,1710792149296792256,815,851.964,531.75,1.7225961615649696,5.333128544982601
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,93,1710792149371929256,1710792149481920256,109,639.007,602.025,-12.144946049526299,0.7449988221876435
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,94,1710792149692173256,1710792150718189256,1026,852.2,494.776,1.7434343606306755,7.741880587773941
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,95,1710792150808193256,1710792151108445256,300,1113.27,598.423,18.710125824259197,0.9678353533337403
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,96,1710792151163571256,1710792151473825256,310,866.136,515.543,2.6520886728877024,6.387790481849211
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,97,1710792151869206256,1710792152179461256,310,868.748,542.616,2.817751558246126,4.623656119645453
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,98,1710792152229587256,1710792152549842256,320,1126.868,566.369,19.606994283450383,3.010726267144939
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,99,1710792152594842256,1710792154041253256,1446,880.529,526.603,3.5909030215709556,5.66543775950665
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,100,1710792154061240256,1710792156003020256,1941,880.166,505.748,3.573110551184441,7.023428667132757
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,101,1710792156198276256,1710792156893909256,695,881.344,505.036,3.6504483863913952,7.069566543684724
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,102,1710792156943909256,1710792157119037256,175,722.919,460.12,-6.752668028724291,9.970889631218627
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,103,1710792157159163256,1710792157354294256,195,854.646,491.893,1.9043491184263297,7.929328676105627
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,104,1710792157379291256,1710792158143614256,764,890.795,529.992,4.261036836402196,5.443025501565936
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,105,1710792158273739256,1710792159059363256,785,889.02,522.379,4.14729786062219,5.93904126928273
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,106,1710792159084488256,1710792159269614256,185,835.039,526.243,0.6164873779488769,5.69277582011476
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,107,1710792159299613256,1710792160335613256,1036,892.301,524.364,4.361191044623282,5.809166273880826
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,108,1710792160360613256,1710792163758737256,3398,893.549,514.624,4.44610678600441,6.442957372339847
5b28a404-cbff-428f-9e92-507d04279ef0,be519371-6caf-469a-9532-490ec715ef4b,109,1710792163818737256,1710792164038986256,220,1180.81,569.194,23.10057079183989,2.807889304258504
