section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604239833549,2.666473,-0.034332,2.111435,-0.04248,-0.300293,0.904297,2.587523194320216,-19.62868373856491,25.3624007528651,0.96192866563797,-0.17113979160785675,-0.015704691410064697,0.21250347793102264
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604265241549,2.241135,-0.463486,2.233505,-0.029297,-0.32959,0.929687,2.585892601559202,-19.618064677109537,25.371320150951664,0.9619268774986267,-0.17104655504226685,-0.015711303800344467,0.21258628368377686
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604290649549,2.058029,-0.768661,1.745224,-0.025391,-0.329102,0.948242,2.581100953385791,-19.606941318881724,25.377656099454043,0.9619300961494446,-0.17094358801841736,-0.015739616006612778,0.21265234053134918
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604316057549,2.483368,-0.888824,1.073837,-0.015625,-0.336914,0.940918,2.5725548411801413,-19.596290349414346,25.380068533601047,0.9619393944740295,-0.1708381474018097,-0.01579449325799942,0.2126908004283905
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604334026549,3.276825,-1.255035,0.890732,-0.029785,-0.314941,0.954102,2.5652246121963187,-19.576769573168423,25.382526732992098,0.9619612693786621,-0.1706606149673462,-0.015822187066078186,0.21273240447044373
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604351995549,3.40271,-1.377106,0.03624,-0.028809,-0.32373,0.956055,2.555814106370172,-19.55861812948462,25.38092536843717,0.9619884490966797,-0.17049124836921692,-0.0158639308065176,0.21274229884147644
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604369964549,4.011154,-1.440048,-0.391006,-0.028809,-0.340332,0.956055,2.5454735969070845,-19.541349207843115,25.377237645211597,0.9620180726051331,-0.17032784223556519,-0.01591208577156067,0.21273554861545563
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604387933549,4.31633,-1.802444,-0.696182,-0.012207,-0.344238,0.937988,2.529453989806469,-19.525038127354755,25.370878913525427,0.9620504975318909,-0.17016229033470154,-0.016005806624889374,0.212714284658432
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604405902549,4.377365,-2.290726,-0.696182,-0.03418,-0.332031,0.908203,2.5167174744242873,-19.508110507976436,25.366323318989544,0.9620808959007263,-0.1699974089860916,-0.016073478385806084,0.21270357072353363
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604423871549,5.170822,-2.355576,-0.879288,-0.054199,-0.345703,0.902832,2.50808318080227,-19.490941578603756,25.362332962908997,0.9621111154556274,-0.1698380410671234,-0.01610710099339485,0.21269159018993378
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604441840549,4.867554,-2.170563,-1.489639,-0.053223,-0.365234,0.918457,2.4989800199879095,-19.478150687915246,25.355460421626955,0.9621405005455017,-0.16971489787101746,-0.016148805618286133,0.21265387535095215
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604459809549,4.31633,-0.890732,-1.794815,-0.068848,-0.344727,0.917969,2.4986629976747667,-19.463649975519772,25.348487460332453,0.9621737003326416,-0.16959373652935028,-0.01611332595348358,0.21260316669940948
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604477778549,4.558563,-0.034332,-1.916885,-0.087402,-0.330078,0.905273,2.506260532845127,-19.44602125061358,25.342361298338687,0.9622107148170471,-0.16946092247962952,-0.01600665971636772,0.2125493884086609
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604479994549,4.133224,0.207901,-2.099991,-0.093262,-0.362793,0.933105,2.515865411324805,-19.43477707040382,25.335844046825024,0.9622395634651184,-0.16938543319702148,-0.015894819051027298,0.21248596906661987
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604482210549,3.522873,1.062393,-2.405167,-0.088867,-0.358887,0.925293,2.527633693815619,-19.42633375564628,25.32767052685858,0.9622681140899658,-0.16933760046958923,-0.01576773077249527,0.21240422129631042
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604484426549,3.034592,1.245499,-2.283096,-0.073242,-0.322266,0.927246,2.536763672503189,-19.41245116638388,25.318937679760573,0.962304949760437,-0.1692393273115158,-0.015651550143957138,0.21232448518276215
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604486642549,2.483368,1.796722,-2.344131,-0.094238,-0.354492,0.911621,2.5531880415672665,-19.40866740274698,25.311677432521417,0.962325930595398,-0.16923901438713074,-0.015495647676289082,0.21224120259284973
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604488858549,1.44577,2.95639,-2.588272,-0.063965,-0.371582,0.873535,2.5677474546420282,-19.415787553625808,25.30129239323031,0.9623371958732605,-0.16932706534862518,-0.01537167839705944,0.21212884783744812
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604491074549,0.652313,3.749847,-2.710342,-0.074707,-0.391113,0.88623,2.587919347535904,-19.42940591441708,25.291261575239254,0.962339460849762,-0.16947990655899048,-0.015213529579341412,0.2120078206062317
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604493290549,-0.749588,4.602432,-2.527237,-0.093262,-0.385742,0.895996,2.6162806338774187,-19.447195804789928,25.283729327528345,0.9623323678970337,-0.16968248784542084,-0.014998270198702812,0.2118934988975525
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604495506549,-1.422882,5.519867,-2.527237,-0.087891,-0.34375,0.902344,2.647270408411437,-19.458826220316034,25.275872350156124,0.9623346924781799,-0.1698382943868637,-0.0147486487403512,0.21177561581134796
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604497722549,-1.543045,5.823135,-2.527237,-0.060059,-0.35498,0.905762,2.6730582535939407,-19.473086611693212,25.265868195024865,0.962336540222168,-0.17000676691532135,-0.014544549398124218,0.2116459608078003
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604499938549,-1.972198,6.313324,-2.038956,-0.083496,-0.382812,0.906738,2.7070374658436127,-19.49459957632841,25.25997684847113,0.9623216986656189,-0.17025057971477509,-0.01429162546992302,0.21153488755226135
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604502154549,-2.334595,6.496429,-3.198624,-0.038574,-0.343262,0.916992,2.7294939206601403,-19.509196625240495,25.24527793075617,0.9623311758041382,-0.1704162061214447,-0.01410912536084652,0.21137042343616486
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604504370549,-3.192902,6.679535,-3.198624,-0.05957,-0.359375,0.94043,2.757292905756282,-19.52898902444903,25.232263192703073,0.9623309373855591,-0.17063495516777039,-0.013894164934754372,0.21120941638946533
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604506586549,-3.620148,6.435394,-3.74794,-0.038086,-0.376953,0.952148,2.778039445546205,-19.553498955130912,25.215080882408223,0.9623307585716248,-0.17088070511817932,-0.013741200789809227,0.211021289229393
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604508802549,-3.313065,6.559372,-4.480362,-0.045898,-0.393555,0.900391,2.800458638780287,-19.583860520215705,25.19520490801783,0.9623274803161621,-0.17117883265018463,-0.013581282459199429,0.21080489456653595
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604512233549,-3.253937,6.130219,-4.358292,-0.089355,-0.371094,0.901855,2.831078272312727,-19.60898208137383,25.179207141627398,0.9623252153396606,-0.17144758999347687,-0.013348209671676159,0.21061143279075623
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604515664549,-4.35257,6.191254,-4.968643,-0.04834,-0.389648,0.896484,2.8516248409895586,-19.64324663550549,25.157458758047262,0.9623193740844727,-0.17177505791187286,-0.013208501972258091,0.21037976443767548
fbbbbcf6-2f67-4f12-bf04-2dc8e43ffc65,aedb5abb-5530-411c-a4b5-d08efb777a20,1695669604519095549,-5.022049,7.047653,-5.334854,-0.061523,-0.37793,0.905273,2.878221500019576,-19.677319552065555,25.13512457591866,0.9623154401779175,-0.17211200296878815,-0.01301663275808096,0.2101340889930725
