section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,110,1693596866307239709,1693596868079190709,1771,835.204,667.421,0.6259200552501644,-3.5138975549130165
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,111,1693596868229263709,1693596870972799709,2743,845.921,697.72,1.3276800408475768,-5.48840121163836
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,112,1693596870997795709,1693596872123522709,1125,842.404,680.842,1.0965928421203792,-4.388653639041346
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,113,1693596872223493709,1693596873254343709,1030,838.139,670.426,0.8175794020841396,-3.709746985797783
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,114,1693596873269667709,1693596873804207709,534,839.888,725.893,0.935480005942836,-7.323636871751506
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,115,1693596873929025709,1693596874188532709,259,853.059,742.02,1.8012793995210217,-8.372335432320543
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,116,1693596874400958709,1693596875085332709,684,842.915,725.548,1.1338094390450824,-7.301021454889516
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,117,1693596875116585709,1693596875457160709,340,835.621,666.25,0.6530747729269895,-3.437534232476395
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,118,1693596875485334709,1693596875575926709,90,900.0,659.654,4.85281914843536,-3.003384258735745
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,119,1693596875594657709,1693596876151100709,556,839.381,669.886,0.8986038286694062,-3.6745745676519728
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,120,1693596876375891709,1693596878339221709,1963,837.382,671.156,0.7681662530602129,-3.7573792069641767
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,121,1693596878463400709,1693596880451044709,1987,836.436,672.105,0.7064499609394325,-3.819242379000834
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,122,1693596880585396709,1693596882472850709,1887,839.045,671.27,0.8767431686149747,-3.7647797971877224
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,123,1693596882707176709,1693596884404112709,1696,835.713,668.889,0.6591301574910731,-3.6095982851837536
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,124,1693596884604002709,1693596886217435709,1613,837.014,667.218,0.7440239077000617,-3.5006427587295557
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,125,1693596886391565709,1693596888063436709,1671,838.65,665.492,0.8507206874366618,-3.388060151745326
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,126,1693596888276258709,1693596889904063709,1627,838.783,669.555,0.8595405566512255,-3.6530051099415477
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,127,1693596890038585709,1693596891661237709,1622,844.287,668.716,1.2187639621802902,-3.5981403125599316
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,128,1693596891851139709,1693596893451106709,1599,844.225,668.679,1.214718017631092,-3.5957541216406415
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,129,1693596893626296709,1693596895370265709,1743,841.379,664.458,1.0287948656243313,-3.3206244868686077
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,130,1693596895535409709,1693596895769894709,234,851.802,668.698,1.7092803602888944,-3.596681835863687
1bdadc9b-5c8b-49e0-bd6a-b9e02d7b9d90,b95cd866-8086-4963-92d8-a7e09a43f353,131,1693596895951286709,1693596897425928709,1474,843.549,665.261,1.1704632405297173,-3.3729057501723747
